project_id,town,selection_class,hes_designation_reference,feature_id,listed_building_title,statutory_title,category,designation_type,statutory_status,longitude,latitude,location_precision,documented_date,date_basis,date_confidence,source_url,source_accessed_at,source_attribution
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB9009,hes-listed-building:LB9009,"Pile Lighthouse, Firth Of Tay, Tayport",PILE LIGHTHOUSE,Category B,Listed Building,Listed Building,-2.8724545213753343,56.4530132684781,medium,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB9009,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25732,hes-listed-building:LB25732,"K6 Telephone Kiosk, Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, BEACH CRESCENT, K6 TELEPHONE KIOSK",Category B,Listed Building,Listed Building,-2.873961574717864,56.46494294907836,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25732,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25743,hes-listed-building:LB25743,"St Margaret's Church, Invermark Terrace, Barnhill, Dundee","BARNHILL, INVERMARK TERRACE, BARNHILL ST MARGARET'S CHURCH",Category B,Listed Building,Listed Building,-2.847879680393965,56.47363205901755,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25743,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25744,hes-listed-building:LB25744,"St Margaret's Manse, Invermark Terrace, Barnhill, Dundee","BARNHILL, INVERMARK TERRACE, ST MARGARET'S MANSE",Category C,Listed Building,Listed Building,-2.8487825857592517,56.47335635762448,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25744,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25746,hes-listed-building:LB25746,"The Gorse, 11 Panmure Terrace, Barnhill, Dundee","BARNHILL 11 PANMURE TERRACE, THE GORSE, INCLUDING FORMER COACH HOUSE AND STABLE, BOUNDARY WALLS AND GATEPIERS",Category C,Listed Building,Listed Building,-2.8524044256891385,56.4734393528882,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25746,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25748,hes-listed-building:LB25748,"Longcroft, 2 Panmure Terrace, Barnhill, Dundee","BARNHILL, 2 PANMURE TERRACE, LONGCROFT, INCLUDING MYRTLE COTTAGE",Category B,Listed Building,Listed Building,-2.8528782482586883,56.47285211412942,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25748,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25749,hes-listed-building:LB25749,"Ferncroft, 8 Panmure Terrace, Barnhill, Dundee","BARNHILL, 6 AND 8 PANMURE TERRACE, FERNCROFT, INCLUDING GARAGE, GATEPIERS AND GATES",Category B,Listed Building,Listed Building,-2.852298384049099,56.47305375297074,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25749,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25750,hes-listed-building:LB25750,"Barnhill Cemetery Lodge, 27 Strathmore Street, Barnhill, Dundee","BARNHILL, 27 STRATHMORE STREET, BARNHILL CEMETERY LODGE",Category C,Listed Building,Listed Building,-2.8568316658940303,56.474684654871005,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25750,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25751,hes-listed-building:LB25751,"Barnhill Cemetery, Barnhill, Dundee","BARNHILL, STRATHMORE STREET, BARNHILL CEMETERY INCLUDING BOUNDARY WALLS, GATES AND GATEPIERS",Category C,Listed Building,Listed Building,-2.8569705913931256,56.47580674266348,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25751,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25752,hes-listed-building:LB25752,"Gilroy Mausoleum, Barnhill Cemetery, Dundee","BARNHILL, STRATHMORE STREET, BARNHILL CEMETERY, GILROY MAUSOLEUM",Category B,Listed Building,Listed Building,-2.8568510628255424,56.47626577075287,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25752,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25753,hes-listed-building:LB25753,"1 Ambrose Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 1 AMBROSE STREET",Category C,Listed Building,Listed Building,-2.875425097728014,56.46506740158341,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25753,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25754,hes-listed-building:LB25754,"3 Ambrose Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 3 AMBROSE STREET",Category C,Listed Building,Listed Building,-2.875490832603905,56.46510287556237,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25754,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25755,hes-listed-building:LB25755,"19 Ambrose Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 19 AMBROSE STREET",Category C,Listed Building,Listed Building,-2.875305411005559,56.46550848152768,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25755,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25756,hes-listed-building:LB25756,"Gowan Lea, 6 Bath Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 6 BATH STREET, GOWAN LEA",Category C,Listed Building,Listed Building,-2.8744549905054115,56.46522697481059,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25756,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25757,hes-listed-building:LB25757,"8 Bath Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 8 BATH STREET",Category C,Listed Building,Listed Building,-2.8744239819823174,56.46529008409708,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25757,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25758,hes-listed-building:LB25758,"9 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 9 BEACH CRESCENT, INCLUDING ENCLOSING WALL",Category B,Listed Building,Listed Building,-2.873772216842649,56.465177876746374,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25758,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25759,hes-listed-building:LB25759,"11 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 11-13 BEACH CRESCENT, INCLUDING ENCLOSING WALL",Category B,Listed Building,Listed Building,-2.873643432317387,56.46522370529597,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25759,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25760,hes-listed-building:LB25760,"19-23 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 19 BEACH CRESCENT, TRAQUAIR",Category B,Listed Building,Listed Building,-2.873317860338042,56.46518107442396,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25760,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25761,hes-listed-building:LB25761,"31-39 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 31 BEACH CRESCENT, INCLUDING WALL AND GATEPIERS AT KING STREET",Category B,Listed Building,Listed Building,-2.873071774601441,56.46506600839225,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25761,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25762,hes-listed-building:LB25762,"45, 47 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 41-47 (ODD NOS) BEACH CRESCENT, BEACH HOUSE",Category B,Listed Building,Listed Building,-2.87268006021929,56.46496993466477,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25762,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25763,hes-listed-building:LB25763,"99 Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, 99 BEACH CRESCENT AND 1-5 (ODD NOS) ST VINCENT STREET, THE RED HOUSE",Category B,Listed Building,Listed Building,-2.8713868139069465,56.46448487844591,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25763,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25764,hes-listed-building:LB25764,"Lamp Standard, Beach Crescent, Broughty Ferry, Dundee","BROUGHTY FERRY, BEACH CRESCENT, 9 LAMP STANDARDS",Category B,Listed Building,Listed Building,-2.8726931957159874,56.46483507626034,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25764,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25765,hes-listed-building:LB25765,"Congregational Church And Church Hall, 87 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, BROOK STREET CONGREGATIONAL CHURCH AND HALL, INCLUDING WALL AND GATEPIERS",Category C,Listed Building,Listed Building,-2.8784797354765814,56.46802864264179,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25765,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25766,hes-listed-building:LB25766,"YMCA Main Block, 151 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 151 BROOK STREET, YMCA MAINBLOCK",Category B,Listed Building,Listed Building,-2.877400384010635,56.46767690066834,medium,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25766,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25767,hes-listed-building:LB25767,"YMCA Gymnasium, 151 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 151 BROOK STREET, YMCA GYMNASIUM",Category C,Listed Building,Listed Building,-2.877212691474493,56.46798369696615,medium,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25767,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25768,hes-listed-building:LB25768,"Broughty Ferry, 383 Brook Street","BROUGHTY FERRY, 383 BROOK STREET",Category C,Listed Building,Listed Building,-2.8700075552948188,56.466623856646315,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25768,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25769,hes-listed-building:LB25769,"391-393 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 391, 393 BROOK STREET",Category C,Listed Building,Listed Building,-2.869551332766441,56.46654619396696,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25769,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25770,hes-listed-building:LB25770,"397 Brook Street, Dundee","BROUGHTY FERRY, 397 BROOK STREET",Category C,Listed Building,Listed Building,-2.8693401684044897,56.46653868870199,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25770,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25771,hes-listed-building:LB25771,"Municipal Buildings, 132-134 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 134 BROOK STREET, FORMER MUNICIPAL BUILDINGS, INCLUDING WROUGHT-IRON ARCH AND CLOCK",Category C,Listed Building,Listed Building,-2.877394581663993,56.46742537837268,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25771,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25772,hes-listed-building:LB25772,"Masonic Hall, 150, 152, 154 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 150, 152 AND 154 BROOK STREET, MASONIC HALL",Category B,Listed Building,Listed Building,-2.876662252859818,56.467340708709685,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25772,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25773,hes-listed-building:LB25773,"St Aidan's Church, 408 Brook Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 408 BROOK STREET, ST AIDANS CHURCH, INCLUDING CHURCHYARD, WALLS AND GATEPIERS",Category B,Listed Building,Listed Building,-2.86911915146199,56.466100000963024,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25773,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25774,hes-listed-building:LB25774,"Grove Academy, Camperdown Street, Broughty Ferry, Dundee","BROUGHTY FERRY, CAMPERDOWN STREET, GROVE ACADEMY, INCLUDING BOUNDARY WALLS AND RAILINGS",Category B,Listed Building,Listed Building,-2.8803898541854385,56.469910818921726,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25774,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25775,hes-listed-building:LB25775,"St Stephen's And West Manse, 33 Camperdown Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 33 CAMPERDOWN STREET, ST STEPHEN'S AND WEST MANSE, INCLUDING WALL AND GATEPIERS",Category B,Listed Building,Listed Building,-2.8765891576195943,56.46980295101057,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25775,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25776,hes-listed-building:LB25776,"35 Camperdown Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 35 CAMPERDOWN STREET, INCLUDING WALL AND GATEPIERS, CYANDY",Category B,Listed Building,Listed Building,-2.87628163496232,56.46984105990787,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25776,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25777,hes-listed-building:LB25777,"Cambus Lodge And Gatepiers, 37, 37A Camperdown Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 37 AND 37A CAMPERDOWN STREET, CAMBUS LODGE_INCLUDING GATEPIERS AND BOUNDARY WALLS",Category C,Listed Building,Listed Building,-2.875969973528506,56.46969950925934,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25777,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25778,hes-listed-building:LB25778,"Enclosing Wall And Gatepiers, 1, 3, 5 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 1, 3 AND 5 CAMPHILL ROAD, ENCLOSING WALL AND GATEPIERS ONLY",Category C,Listed Building,Listed Building,-2.8748383028988385,56.46848561184894,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25778,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25779,hes-listed-building:LB25779,"Carbet Castle Lodge, 7 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 7 CAMPHILL ROAD, CARBET LODGE, INCLUDING GATEPIERS AND WALLS",Category B,Listed Building,Listed Building,-2.872378586991911,56.468808392801286,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25779,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25780,hes-listed-building:LB25780,"20 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 20 CAMPHILL ROAD, WITH GATEPIERS",Category C,Listed Building,Listed Building,-2.8697811923937904,56.468790682641504,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25780,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25781,hes-listed-building:LB25781,"Woodknowe, 40 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY 40 CAMPHILL ROAD WOODKNOWE, INCLUDING GATEPIERS AND BOUNDARY WALLS",Category C,Listed Building,Listed Building,-2.868554180008815,56.46907779060633,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25781,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25782,hes-listed-building:LB25782,"Craig-Gowan, 42 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 42 CAMPHILL ROAD, CRAIG-GOWAN, INCLUDING_WALLS AND GATEPIERS",Category B,Listed Building,Listed Building,-2.8674869784876633,56.469255956904505,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25782,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25783,hes-listed-building:LB25783,"44 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 44, 46 AND 48 CAMPHILL ROAD, ROWANBANK, INCLUDING WALL, GATEPIERS, STABLE AND COACH HOUSE",Category B,Listed Building,Listed Building,-2.8667743450553775,56.46932382590431,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25783,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25784,hes-listed-building:LB25784,"Camphill House, 50 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 50 CAMPHILL ROAD, CAMPHILL HOUSE, (ENTRY FROM 8 NORRIE STREET)",Category B,Listed Building,Listed Building,-2.8657067191921564,56.46948401101619,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25784,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25785,hes-listed-building:LB25785,"74 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 74 CAMPHILL ROAD, FORMER BUGHTIES LODGE AND COACH HOUSE",Category B,Listed Building,Listed Building,-2.8623801322884885,56.4709536529985,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25785,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25786,hes-listed-building:LB25786,"The Bughties, 76 Camphill Road, Broughty Ferry, Dundee","BROUGHTY FERRY, 76 CAMPHILL ROAD, AND ENCLOSING WALLS, THE BUGHTIES",Category B,Listed Building,Listed Building,-2.8614351567051237,56.47079849549344,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25786,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25787,hes-listed-building:LB25787,"65, 67, 69 Castle Street, Broughty Ferry, Dundee","BROUGHTY FERRY 61-69 (ODD NOS) CASTLE STREET, SALISBURY PLACE INCLUDING ENCLOSING WALL",Category C,Listed Building,Listed Building,-2.8646478230190997,56.465744900017285,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25787,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25788,hes-listed-building:LB25788,"3 Castle Terrace, Dundee","BROUGHTY FERRY, 1-13 (INCLUSIVE) CASTLE TERRACE, INCLUDING WALL AND GATEPIERS, AND WALL AT CASTLE STREET",Category C,Listed Building,Listed Building,-2.8654906999647896,56.46498433633822,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25788,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25789,hes-listed-building:LB25789,"Graveyard, Church Street, Broughty Ferry, Dundee","BROUGHTY FERRY, CHAPEL LANE, OFF FISHER STREET, OLD BURIAL GROUND",Category B,Listed Building,Listed Building,-2.8796438727425464,56.46572937448768,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25789,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,heritage_buffer,LB25790,hes-listed-building:LB25790,"2, 4 Shiell Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 2 DALHOUSE ROAD AND 2, 4 AND 6 SHIELL STREET, INCLUDING OUTBUILDING GAME LARDER, BOUNDARY_WALLS AND GATEPIERS (FORMERLY ABERTAY HOUSE)",Category B,Listed Building,Listed Building,-2.851989184813547,56.47084571943743,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25790,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25791,hes-listed-building:LB25791,"Braehead House, 4-6 Dundas Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 4, 6 DUNDAS STREET, BRAEHEAD HOUSE",Category B,Listed Building,Listed Building,-2.878582463055987,56.46544939099002,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25791,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25792,hes-listed-building:LB25792,"2 East Links Place, Broughty Ferry, Dundee","BROUGHTY FERRY, 1-5 (INCLUSIVE) EAST LINKS PLACE",Category C,Listed Building,Listed Building,-2.8640058728283924,56.466063824022726,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25792,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25793,hes-listed-building:LB25793,"Beach Shelter, Esplanade, Broughty Ferry, Dundee","BROUGHTY FERRY, ESPLANADE, BEACH SHELTER",Category C,Listed Building,Listed Building,-2.858359914939717,56.46759440476794,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25793,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25794,hes-listed-building:LB25794,"Anne Cottage, 57 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 57 FISHER STREET, ANN COTTAGE",Category C,Listed Building,Listed Building,-2.8784828182568742,56.46535126778436,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25794,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25795,hes-listed-building:LB25795,"61, 63 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 61-73 (ODD NOS) FISHER STREET",Category C,Listed Building,Listed Building,-2.878385663278163,56.46536093977591,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25795,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25796,hes-listed-building:LB25796,"79-85 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 79-85 (ODD NOS) FISHER STREET",Category C,Listed Building,Listed Building,-2.8779943473046425,56.46528284875137,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25796,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25797,hes-listed-building:LB25797,"87 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 87 FISHER STREET",Category C,Listed Building,Listed Building,-2.8777823592393674,56.465239426061274,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25797,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25798,hes-listed-building:LB25798,"89 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 89 FISHER STREET",Category C,Listed Building,Listed Building,-2.877669184605249,56.46525819518923,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25798,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25799,hes-listed-building:LB25799,"109 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 109 FISHER STREET AND 4 FORT STREET",Category C,Listed Building,Listed Building,-2.877000769398688,56.46512815366977,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25799,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25800,hes-listed-building:LB25800,"Barometer Cottage, 115 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 115 FISHER STREET, BAROMETER COTTAGE",Category B,Listed Building,Listed Building,-2.8768707464621963,56.465120087892544,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25800,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25801,hes-listed-building:LB25801,"161 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 161 FISHER STREET",Category C,Listed Building,Listed Building,-2.875634600688647,56.465003032946875,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25801,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25802,hes-listed-building:LB25802,"167 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 167 FISHER STREET",Category C,Listed Building,Listed Building,-2.8754556909138094,56.464986326155326,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25802,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25803,hes-listed-building:LB25803,"183 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 183 FISHER STREET",Category C,Listed Building,Listed Building,-2.8750520842219194,56.4650790162823,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25803,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25804,hes-listed-building:LB25804,"207 Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, 207 FISHER STREET AND 5-11 (ODD NOS) GRAY STREET",Category C,Listed Building,Listed Building,-2.874242800267033,56.46517456311344,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25804,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25805,hes-listed-building:LB25805,"Lifeboat House And Slipway, Fisher Street, Broughty Ferry","BROUGHTY FERRY, FISHER STREET, LIFEBOAT HOUSE, INCLUDING SLIPWAY",Category B,Listed Building,Listed Building,-2.8772252539542857,56.46500977004044,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25805,2026-09-02T06:42:38.783Z,Historic Environment Scotland
broughty-ferry-scotland,Broughty Ferry,inside_locality,LB25806,hes-listed-building:LB25806,"Quay And Pier, Fisher Street, Broughty Ferry, Dundee","BROUGHTY FERRY, FISHER STREET, QUAY AND PIER, INCLUDING BOLLARDS, LAMP STANDARDS AND MOOR RINGS",Category B,Listed Building,Listed Building,-2.875351507481614,56.46469057554694,high,,unknown,unknown,https://portal.historicenvironment.scot/designation/LB25806,2026-09-02T06:42:38.783Z,Historic Environment Scotland
